2412634	2006	5	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	3	-99	85	2	5000000	-99	0	-99	-99	-99	0	-99	0	1
2412635	2004	0	0	0	0	-99	43	-99	18	25	-99	-99	0	0	0	1	0	-99	0	-99	2	-99	75	-99	1	5000000	0	-99	-99	-99	0	-99	0	-99	1
2412635	2006	0	0	0	0	-99	43	-99	18	25	-99	-99	0	0	0	1	0	-99	0	-99	2	-99	77	-99	1	-99	0	-99	-99	-99	0	-99	0	-99	1
2412636	2004	0	0	0	0	-99	1	-99	0	1	-99	-99	0	0	0	0	0	-99	0	-99	0	-99	58	-99	1	0	0	-99	-99	-99	0	-99	0	-99	1
2412636	2006	0	0	0	0	-99	1	-99	0	1	-99	-99	0	0	0	0	0	-99	0	-99	0	-99	60	-99	1	1500000	0	-99	-99	-99	0	-99	0	-99	1
2412642	2004	2	0	1	1	0	30	0	6	24	0	0	0	0	0	0	0	25	0	0	16	6	51	49	1	4850000	0	0	1644000	-99	0	1	1	1	0
2412642	2006	2	0	1	0	0	32	0	6	26	0	0	0	0	0	0	0	27	0	0	16	6	53	51	1	1.70e+07	0	0	-99	-99	0	0	1	0	0
2412703	2004	1	0	0	1	-99	15	-99	0	15	-99	-99	0	0	0	0	0	-99	0	-99	15	-99	36	-99	1	2.16e+07	0	-99	6000000	-99	0	-99	1	-99	1
2412703	2006	1	0	0	1	-99	17	-99	0	17	-99	-99	0	0	0	0	0	-99	0	-99	15	-99	38	-99	1	3.11e+07	0	-99	6000000	-99	0	-99	0	-99	1
2412710	2004	2	0	1	1	1	22.84197	.5	11.96078	10.88119	0	.5	0	0	0	0	0	16	0	0	6	12	35	35	2	6981000	0	0	-99	1250000	1	0	1	0	0
2412710	2006	2	0	0	-99	1	-99	0	-99	-99	0	0	0	0	0	0	1	18	-99	0	6	12	37	37	2	3.50e+07	-99	0	-99	960000	-99	0	-99	0	0
2412718	2004	2	0	1	1	1	24	9.6875	0	24	0	9.6875	0	0	0	0	0	9	0	0	8	6	41	39	1	1.31e+07	0	0	1800000	-99	0	0	1	0	0
2412718	2006	2	0	1	1	0	26	0	0	26	0	0	0	0	0	0	0	11	0	0	8	6	43	41	1	9000000	0	0	4800000	-99	0	0	1	0	0
2412757	2004	2	0	0	1	-99	12	-99	12	0	-99	-99	0	0	0	0	0	-99	1	-99	15	-99	38	-99	1	1.99e+07	0	-99	3000000	-99	0	-99	0	-99	1
2412757	2006	2	0	0	1	-99	14	-99	14	0	-99	-99	0	0	0	0	0	-99	1	-99	15	-99	40	-99	1	1.50e+07	0	-99	-99	-99	1	-99	1	-99	1
2412758	2004	4	0	1	1	0	23.25	0	0	23.25	0	0	0	0	0	0	0	32	0	0	10	9	62	60	2	1.50e+07	0	0	-99	-99	0	0	1	0	0
2412758	2006	4	0	1	1	0	42.32463	0	19.07463	23.25	0	0	0	0	0	0	0	34	0	0	10	9	64	62	2	2.50e+07	0	0	-99	-99	0	0	1	0	0
2412760	2004	2	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	10	-99	63	2	1.00e+07	-99	0	-99	-99	-99	0	-99	0	1
2412760	2006	2	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	10	-99	65	2	8000000	-99	0	-99	-99	-99	0	-99	0	1
2412762	2004	4	0	0	-99	0	-99	29.5	-99	-99	0	29.5	0	0	1	0	0	-99	-99	0	-99	12	-99	75	2	1.60e+07	-99	0	-99	-99	-99	0	-99	0	1
2412762	2006	4	0	0	-99	0	-99	29.5	-99	-99	0	29.5	0	0	1	0	0	-99	-99	0	-99	12	-99	77	2	1.40e+07	-99	0	-99	-99	-99	0	-99	0	1
2412774	2004	4	0	1	1	0	50.20154	6.5	33.96154	16.24	0	6.5	0	0	0	0	0	41	1	0	2	6	62	65	2	7931035	9620025	0	-99	-99	1	0	1	0	0
2412774	2006	4	0	1	0	0	0	6.5	0	0	0	6.5	0	0	0	0	0	43	0	0	2	6	64	67	2	6000000	0	0	-99	-99	0	0	0	0	0
2412861	2004	4	0	1	0	0	23.7451	24	23.7451	0	0	24	0	0	0	0	0	31	0	0	12	12	56	52	2	8900000	0	0	-99	-99	0	0	0	1	0
2412861	2006	4	0	1	0	1	23.7451	0	23.7451	0	0	0	0	0	0	0	0	33	0	0	12	12	58	54	2	-99	0	0	-99	2160000	0	0	0	0	0
2412880	2004	1	0	0	-99	0	-99	11	-99	-99	0	11	0	0	0	0	0	-99	-99	0	-99	6	-99	35	2	5010000	-99	0	-99	-99	-99	0	-99	0	1
2412880	2006	1	0	0	-99	0	-99	11	-99	-99	0	11	0	0	0	0	0	-99	-99	0	-99	6	-99	37	2	2000000	-99	0	-99	-99	-99	0	-99	1	1
2412881	2004	5	0	0	-99	0	-99	3	-99	-99	0	3	0	0	0	0	0	-99	-99	0	-99	6	-99	61	2	0	-99	0	-99	-99	-99	0	-99	0	1
2412881	2006	5	0	0	-99	0	-99	3	-99	-99	0	3	0	0	0	0	0	-99	-99	0	-99	6	-99	63	2	0	-99	0	-99	-99	-99	0	-99	0	1
2412882	2004	3	0	0	0	-99	49	-99	0	49	-99	-99	0	0	0	1	0	-99	0	-99	1	-99	78	-99	1	3000000	0	-99	-99	-99	0	-99	0	-99	1
2412882	2006	3	0	0	0	-99	49	-99	0	49	-99	-99	0	0	0	1	0	-99	0	-99	1	-99	80	-99	1	1000000	0	-99	-99	-99	0	-99	1	-99	1
2412883	2004	4	0	1	0	0	26	0	0	26	0	0	0	0	0	0	0	44	0	0	2	5	76	65	1	5030000	0	0	-99	-99	0	0	1	0	0
2412883	2006	4	0	1	0	0	26	0	0	26	0	0	0	0	0	0	0	46	0	0	2	5	78	67	1	5000000	0	0	-99	-99	0	0	1	0	0
2412885	2004	8	0	1	0	0	18	0	0	18	0	0	0	0	0	0	0	46	0	0	1	1	73	64	1	5000000	0	0	-99	-99	0	0	1	0	0
2412885	2006	8	0	1	0	0	18	0	0	18	0	0	0	0	0	0	0	48	0	0	1	1	75	66	1	2500000	0	0	-99	-99	0	0	1	0	0
2412886	2004	1	0	1	0	0	53	0	35	18	0	0	0	0	0	0	0	40	0	0	4	4	75	51	1	60000	0	0	-99	-99	0	0	1	0	0
2412886	2006	1	0	1	1	0	53	0	35	18	0	0	0	0	0	0	0	42	0	0	4	4	77	53	1	280000	0	0	-99	-99	0	0	1	0	0
2412890	2004	2	0	1	1	0	30.02045	12	21.42618	8.594262	0	12	0	0	0	0	0	19	1	0	9	11	46	40	2	2900000	2.08e+07	0	-99	-99	1	0	1	0	0
2412890	2006	2	0	1	0	0	0	12	0	0	0	12	0	0	0	0	0	21	0	0	9	11	48	42	2	6800000	0	0	-99	-99	0	0	1	2	0
2412892	2004	0	0	0	-99	2	-99	1	-99	-99	0	1	0	0	0	0	0	-99	-99	0	-99	13	-99	39	2	0	-99	0	-99	1200000	-99	0	-99	0	1
2412892	2006	0	0	0	-99	2	-99	2	-99	-99	0	2	0	0	0	0	0	-99	-99	0	-99	13	-99	41	2	0	-99	0	-99	1100000	-99	0	-99	2	1
2412894	2004	7	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	5	5	67	62	2	1550000	0	0	-99	-99	0	0	0	0	0
2412894	2006	7	0	1	0	0	45.97932	0	28.72932	17.25	0	0	0	0	0	0	0	49	0	0	5	5	69	64	2	2000000	1.50e+07	0	-99	-99	1	0	1	0	0
2412946	2004	3	0	1	0	0	30.25564	5	11.57143	18.68421	0	5	0	0	0	0	0	29	0	0	2	2	47	47	2	5000000	0	0	-99	-99	0	0	1	0	0
2412946	2006	3	0	1	0	0	30.25564	5	11.57143	18.68421	0	5	0	0	0	0	0	31	0	0	2	2	49	49	2	1000000	1687539	0	-99	-99	1	0	1	0	0
2412969	2004	0	0	0	1	-99	29	-99	0	29	-99	-99	0	0	0	0	0	-99	0	-99	3	-99	64	-99	1	0	0	-99	360000	-99	0	-99	0	-99	1
2412969	2006	0	0	0	0	-99	31	-99	0	31	-99	-99	0	0	0	0	0	-99	0	-99	3	-99	66	-99	1	0	0	-99	-99	-99	0	-99	1	-99	1
2412971	2004	4	0	0	-99	0	-99	27	-99	-99	27	0	0	0	1	0	0	-99	-99	0	-99	1	-99	78	2	0	-99	0	-99	-99	-99	0	-99	0	1
2412971	2006	4	0	0	-99	0	-99	27	-99	-99	27	0	0	0	1	0	0	-99	-99	0	-99	1	-99	80	2	5000000	-99	0	-99	-99	-99	0	-99	0	1
2412973	2004	5	0	0	-99	1	-99	12	-99	-99	0	12	0	0	0	0	0	-99	-99	0	-99	1	-99	55	2	4000000	-99	0	-99	360000	-99	0	-99	1	1
2412973	2006	5	0	0	-99	1	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	1	-99	57	2	1565000	-99	0	-99	600000	-99	0	-99	2	1
2412980	2004	2	0	1	0	0	41.93386	0	23.31482	18.61905	0	0	0	0	0	0	0	29	0	0	2	5	63	51	2	1.30e+07	1.21e+07	0	-99	-99	0	0	1	0	0
2412980	2006	2	0	1	0	0	43.95657	0	25.82716	18.12941	0	0	0	0	0	0	0	31	0	0	2	5	65	53	2	1.65e+07	0	0	-99	-99	0	0	0	0	0
2412985	2004	4	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	1	-99	60	2	5000000	-99	0	-99	-99	-99	0	-99	0	1
2412985	2006	4	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	1	-99	62	2	2000000	-99	0	-99	-99	-99	0	-99	0	1
2413012	2004	10	0	1	1	0	34.14262	34	24.02899	10.11364	0	34	0	0	0	0	0	20	1	0	0	5	53	52	2	3084681	6008620	0	-99	-99	1	0	1	1	0
2413012	2006	10	0	1	1	0	42.26603	34	30.14103	12.125	0	34	0	0	0	0	0	22	1	0	0	5	55	54	2	4800000	7954220	0	-99	-99	1	0	1	1	0
2413016	2004	1	0	1	1	0	26.05844	0	17.97654	8.081897	0	0	0	0	0	0	0	18	1	0	8	9	42	41	2	4800000	2.69e+07	0	-99	-99	1	0	1	0	0
2413016	2006	1	0	1	1	0	26.05844	0	17.97654	8.081897	0	0	0	0	0	0	0	20	1	0	8	9	44	43	2	3300000	2.69e+07	0	-99	-99	1	0	1	0	0
2413017	2004	4	0	1	1	0	27.70856	0	12.97674	14.73182	0	0	0	0	0	0	0	23	0	0	6	6	43	41	2	4583334	0	0	-99	-99	0	0	1	0	0
2413017	2006	4	0	1	1	0	31.39595	0	13.73786	17.65809	0	0	0	0	0	0	0	25	0	0	6	6	45	43	2	1.50e+07	0	0	-99	-99	0	0	1	0	0
2413021	2004	0	0	0	1	-99	21	-99	21	0	-99	-99	0	0	0	0	0	-99	0	-99	12	-99	43	-99	1	8000000	0	-99	1800000	-99	1	-99	1	-99	1
2413021	2006	0	0	0	1	-99	23	-99	21	2	-99	-99	0	0	0	0	0	-99	0	-99	12	-99	45	-99	1	5456000	0	-99	1350000	-99	1	-99	1	-99	1
2413023	2004	3	0	1	0	0	7	0	0	7	0	0	0	0	0	0	0	37	0	0	3	11	67	69	1	1.20e+07	0	0	-99	-99	0	0	0	0	0
2413023	2006	3	0	1	0	0	7	0	0	7	0	0	0	0	0	0	0	39	0	0	3	11	69	71	1	-99	0	0	-99	-99	0	0	1	0	0
2413052	2004	2	0	1	1	0	26.20147	11	26.20147	0	6	5	0	0	0	0	0	37	1	0	11	11	54	57	2	1.05e+07	0	0	-99	-99	1	0	1	0	0
2413052	2006	2	0	1	1	0	37.98571	11	29.78572	8.2	6	5	0	0	0	0	0	39	1	0	11	11	56	59	2	1.92e+07	4.69e+07	0	-99	-99	1	0	1	0	0
2413055	2004	2	0	1	1	0	29.22588	0	22.19058	7.035294	0	0	0	0	0	0	0	28	1	0	14	12	49	47	2	2.21e+07	0	0	-99	-99	1	0	1	0	0
2413055	2006	2	0	1	1	0	32.94967	0	26.20147	6.748201	0	0	0	0	0	0	0	30	1	0	14	12	51	49	2	-99	1.74e+08	0	-99	-99	1	0	1	0	0
2413057	2004	1	0	1	1	2	14.85635	0	14.85635	0	0	0	0	0	0	0	0	15	1	0	5	5	37	35	2	3500000	0	0	-99	576000	0	0	1	0	0
2413057	2006	2	1	1	1	0	22.7093	1	14.85635	7.852941	0	1	0	0	0	0	0	17	1	0	5	5	39	37	2	570000	4134360	0	-99	-99	1	0	1	0	0
2413093	2004	1	0	1	1	0	8	0	8	0	0	0	0	0	0	0	0	25	0	0	8	8	54	52	1	0	0	0	1620000	-99	0	0	0	1	0
2413093	2006	1	0	1	1	0	10	0	8	2	0	0	0	0	0	0	0	27	1	0	8	8	56	54	1	-99	0	0	1860000	-99	0	0	0	0	0
2413094	2004	3	0	1	1	1	36.25366	0	16.09756	20.1561	0	0	0	0	0	0	0	24	0	0	6	10	50	42	2	1.73e+07	4635081	0	-99	960000	1	0	1	0	0
2413094	2006	3	0	1	1	1	24.75405	0	24.75405	0	0	0	0	0	0	0	0	26	1	0	6	10	52	44	2	-99	0	0	-99	2520000	0	0	1	0	0
2413098	2004	4	0	0	-99	1	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	6	-99	61	2	1.00e+07	-99	0	-99	960000	-99	0	-99	0	1
2413098	2006	4	0	0	-99	1	-99	2	-99	-99	0	2	0	0	1	0	0	-99	-99	0	-99	6	-99	63	2	2.50e+07	-99	0	-99	960000	-99	0	-99	0	1
2413099	2004	0	0	0	1	-99	23	-99	0	23	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	40	-99	1	2000000	0	-99	360000	-99	0	-99	0	-99	1
2413099	2006	0	0	0	0	-99	25	-99	0	25	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	42	-99	1	5000000	0	-99	-99	-99	0	-99	1	-99	1
2413101	2004	9	0	1	0	0	26	0	0	26	0	0	0	0	0	0	0	39	0	0	0	2	69	59	1	2500000	0	0	-99	-99	0	0	0	0	0
2413101	2006	9	0	1	0	0	26	0	0	26	0	0	0	0	0	0	0	41	0	0	0	2	71	61	1	1.50e+07	0	0	-99	-99	0	0	0	0	0
2413103	2004	0	0	0	0	-99	24	-99	0	24	-99	-99	0	0	0	0	0	-99	0	-99	3	-99	65	-99	1	4300000	0	-99	-99	-99	0	-99	1	-99	1
2413103	2006	0	0	0	0	-99	24	-99	0	24	-99	-99	0	0	0	0	0	-99	0	-99	3	-99	67	-99	1	4000000	0	-99	-99	-99	0	-99	0	-99	1
2413110	2004	4	0	0	-99	0	-99	5	-99	-99	2	3	0	0	0	0	0	-99	-99	0	-99	3	-99	55	2	7800000	-99	0	-99	-99	-99	0	-99	0	1
2413110	2006	4	0	0	-99	0	-99	5	-99	-99	2	3	0	0	0	0	0	-99	-99	0	-99	3	-99	57	2	8000000	-99	0	-99	-99	-99	0	-99	0	1
2413113	2004	3	0	0	-99	0	-99	6	-99	-99	0	6	0	0	0	0	0	-99	-99	0	-99	10	-99	51	2	9950000	-99	0	-99	-99	-99	0	-99	0	1
2413113	2006	3	0	0	-99	0	-99	6	-99	-99	0	6	0	0	0	0	0	-99	-99	0	-99	10	-99	53	2	0	-99	0	-99	-99	-99	0	-99	0	1
2413114	2004	2	0	1	1	1	15	15.04847	0	15	15.04847	0	0	0	0	0	0	6	1	1	10	14	37	41	1	0	0	0	5760000	-99	0	1	0	1	0
2413114	2006	2	0	1	1	1	17	15.04847	2	15	15.04847	0	0	0	0	0	0	8	0	1	10	14	39	43	1	6144309	0	0	2400000	-99	0	0	1	1	0
2413117	2004	2	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	4	-99	62	2	7000000	-99	0	-99	-99	-99	0	-99	0	1
2413117	2006	2	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	4	-99	64	2	1.50e+07	-99	0	-99	-99	-99	0	-99	0	1
2413139	2004	2	0	0	1	-99	13	-99	0	13	-99	-99	0	0	0	0	0	-99	0	-99	7	-99	46	-99	1	2930000	0	-99	480000	-99	0	-99	1	-99	1
2413139	2006	2	0	0	1	-99	15	-99	0	15	-99	-99	0	0	0	0	0	-99	0	-99	7	-99	48	-99	1	0	0	-99	720000	-99	0	-99	0	-99	1
2413145	2004	3	0	1	1	0	34	0	0	34	0	0	0	0	0	0	0	18	0	0	5	6	48	52	1	5080000	0	0	960000	-99	0	0	0	0	0
2413145	2006	3	0	1	0	0	36	0	0	36	0	0	0	0	0	0	0	20	0	0	5	6	50	54	1	220000	0	0	-99	-99	0	0	1	0	0
2413147	2004	4	0	0	0	-99	24	-99	0	24	-99	-99	0	0	0	1	0	-99	0	-99	7	-99	70	-99	1	1000000	0	-99	-99	-99	0	-99	1	-99	1
2413147	2006	4	0	0	0	-99	24	-99	0	24	-99	-99	0	0	0	1	0	-99	0	-99	7	-99	72	-99	1	8000000	0	-99	-99	-99	0	-99	1	-99	1
2413149	2004	9	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	7	-99	67	2	3.00e+07	-99	0	-99	-99	-99	0	-99	0	1
2413149	2006	9	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	7	-99	69	2	-99	-99	0	-99	-99	-99	0	-99	0	1
2413154	2004	3	0	0	-99	1	-99	7	-99	-99	0	7	0	0	0	0	0	-99	-99	1	-99	9	-99	42	2	2842958	-99	0	-99	1440000	-99	0	-99	1	1
2413154	2006	3	0	0	-99	1	-99	2	-99	-99	2	0	0	0	0	0	0	-99	-99	0	-99	9	-99	44	2	4591304	-99	0	-99	960000	-99	0	-99	0	1
2413163	2004	3	0	0	-99	1	-99	12	-99	-99	5	7	0	0	0	0	0	-99	-99	0	-99	3	-99	48	2	0	-99	0	-99	1320000	-99	0	-99	1	1
2413163	2006	3	0	0	-99	1	-99	5	-99	-99	5	0	0	0	0	0	0	-99	-99	0	-99	3	-99	50	2	0	-99	0	-99	1440000	-99	0	-99	1	1
2413164	2004	2	0	1	1	2	23	8.222222	1	22	0	8.222222	0	0	0	0	0	19	0	0	6	6	44	42	1	2.17e+07	0	0	960000	-99	0	0	1	0	0
2413164	2006	2	0	1	1	0	25	0	1	24	0	0	0	0	0	0	0	21	0	0	6	6	46	44	1	1.45e+07	0	0	1920000	-99	0	0	1	0	0
2413165	2004	3	0	1	1	0	31.39595	0	13.73786	17.65809	0	0	0	0	0	0	0	28	0	0	9	11	49	51	2	1.07e+08	0	0	-99	-99	0	0	1	0	0
2413165	2006	3	0	1	1	0	36.25366	0	16.09756	20.1561	0	0	0	0	0	0	0	30	0	0	9	11	51	53	2	-99	0	0	-99	-99	0	0	1	0	0
2413228	2004	5	0	1	1	0	28.17476	14	28.17476	0	7	7	0	0	0	0	0	35	1	0	5	6	59	59	2	4450000	0	0	-99	-99	1	0	1	0	0
2413228	2006	5	0	1	1	0	31.39837	14	31.39837	0	7	7	0	0	0	0	0	37	1	0	5	6	61	61	2	1.18e+07	0	0	-99	-99	0	0	1	0	0
2413229	2004	3	0	1	1	1	25.89009	10	13.55676	12.33333	0	10	0	0	0	0	0	23	0	0	10	6	44	41	2	0	0	0	-99	1200000	1	0	1	2	0
2413229	2006	3	0	1	1	1	30.79469	0	14.6	16.19469	0	0	0	0	0	0	0	25	0	0	10	6	46	43	2	0	0	0	-99	1896000	0	0	1	1	0
2413230	2004	5	0	1	1	0	17.97654	0	17.97654	0	0	0	0	0	0	0	0	25	1	0	6	6	44	42	2	0	0	0	-99	-99	0	0	1	0	0
2413230	2006	5	0	1	1	0	31.39595	0	13.73786	17.65809	0	0	0	0	0	0	0	27	0	0	6	6	46	44	2	-99	0	0	-99	-99	0	0	1	0	0
2413232	2004	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	5	3	69	67	2	1.50e+07	0	0	-99	-99	0	0	0	0	0
2413232	2006	8	0	1	0	0	48.09297	0	29.96639	18.12658	0	0	0	0	0	0	0	49	0	0	5	3	71	69	2	1.20e+07	4459701	0	-99	-99	1	0	1	0	0
2413240	2004	4	0	1	1	1	26.20147	19	26.20147	0	0	19	0	0	0	0	0	30	1	0	14	14	53	50	2	1.30e+07	0	0	-99	6000000	1	0	1	1	0
2413240	2006	4	0	1	1	1	37.98571	0	29.78572	8.2	0	0	0	0	0	0	0	32	1	0	14	14	55	52	2	0	4.69e+07	0	-99	480000	1	0	1	0	0
2413265	2004	1	0	0	-99	0	-99	11	-99	-99	0	11	0	0	0	0	0	-99	-99	0	-99	11	-99	56	2	1.80e+07	-99	0	-99	-99	-99	0	-99	0	1
2413265	2006	1	0	0	-99	0	-99	11	-99	-99	0	11	0	0	0	0	0	-99	-99	0	-99	11	-99	58	2	-99	-99	0	-99	-99	-99	0	-99	0	1
2413269	2004	3	0	0	-99	0	-99	24	-99	-99	20	4	0	0	1	0	0	-99	-99	0	-99	11	-99	73	2	3.00e+07	-99	0	-99	-99	-99	0	-99	0	1
2413269	2006	3	0	0	-99	0	-99	24	-99	-99	20	4	0	0	1	0	0	-99	-99	0	-99	11	-99	75	2	1.79e+07	-99	0	-99	-99	-99	0	-99	0	1
2413305	2004	2	0	1	1	0	34.26589	2	24.75405	9.511848	0	2	0	0	0	0	0	23	1	0	6	16	52	50	2	1.49e+08	5.85e+07	0	-99	-99	1	0	1	0	0
2413305	2006	2	0	1	1	0	34.26589	2	24.75405	9.511848	0	2	0	0	0	0	0	25	1	0	6	16	54	52	2	2.76e+08	5.85e+07	0	-99	-99	1	0	1	0	0
2413309	2004	3	0	1	0	0	0	8	0	0	0	8	0	0	0	0	0	30	0	0	6	7	70	54	2	2.08e+07	0	0	-99	-99	0	0	0	0	0
2413309	2006	3	0	1	0	0	48.09297	8	29.96639	18.12658	0	8	0	0	0	0	0	32	0	0	6	7	72	56	2	1.00e+07	0	0	-99	-99	1	0	1	0	0
2413366	2004	3	0	1	0	0	40.29613	0	23.34822	16.94792	0	0	0	0	0	0	0	28	0	0	9	6	62	53	2	6000000	1.61e+07	0	-99	-99	1	0	1	0	0
2413366	2006	3	0	1	0	0	40.29613	0	23.34822	16.94792	0	0	0	0	0	0	0	30	0	0	9	6	64	55	2	-99	0	0	-99	-99	0	0	1	0	0
2413403	2004	0	0	0	-99	2	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	10	-99	43	2	2.00e+07	-99	0	-99	720000	-99	0	-99	0	1
2413403	2006	0	0	0	-99	2	-99	1	-99	-99	0	1	0	0	0	0	0	-99	-99	0	-99	10	-99	45	2	-99	-99	0	-99	720000	-99	0	-99	0	1
2413438	2004	0	0	1	0	0	49.18378	0	30.4	18.78378	0	0	0	0	0	0	0	58	0	0	8	4	79	81	2	0	0	0	-99	-99	0	0	0	0	0
2413438	2006	0	0	1	0	0	52.25	0	29	23.25	0	0	0	0	0	0	0	60	0	0	8	4	81	83	2	7800000	14025.24	0	-99	-99	1	0	1	0	0
2413440	2004	3	0	1	1	0	22.7093	0	14.85635	7.852941	0	0	0	0	0	0	0	17	1	0	6	11	39	36	2	9930000	4134360	0	-99	-99	1	0	1	0	0
2413440	2006	3	0	1	0	0	25.64119	0	14.17778	11.46341	0	0	0	0	0	0	0	19	0	0	6	11	41	38	2	2800000	0	0	-99	-99	1	0	1	0	0
2413441	2004	2	0	0	-99	1	-99	19	-99	-99	0	19	0	0	0	0	0	-99	-99	0	-99	11	-99	42	2	33333.38	-99	0	-99	1440000	-99	0	-99	1	1
2413441	2006	2	0	0	-99	1	-99	21	-99	-99	0	21	0	0	0	0	0	-99	-99	1	-99	11	-99	44	2	816666.7	-99	0	-99	1620000	-99	0	-99	1	1
2413446	2004	2	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	11	-99	40	2	9870000	-99	0	-99	-99	-99	0	-99	0	1
2413446	2006	2	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	11	-99	42	2	2.94e+07	-99	0	-99	-99	-99	0	-99	0	1
2413452	2004	1	0	1	1	0	24	0	0	24	0	0	0	0	0	0	0	20	0	0	11	8	45	44	1	2.00e+07	0	0	1800000	-99	0	0	1	0	0
2413452	2006	1	0	1	1	0	26	0	0	26	0	0	0	0	0	0	0	22	0	0	11	8	47	46	1	-99	0	0	1560000	-99	0	0	1	1	0
2413453	2004	0	0	0	0	-99	30	-99	0	30	-99	-99	0	0	0	0	0	-99	0	-99	5	-99	77	-99	1	0	0	-99	-99	-99	0	-99	0	-99	1
2413453	2006	0	0	0	0	-99	30	-99	0	30	-99	-99	0	0	0	0	0	-99	0	-99	5	-99	79	-99	1	0	0	-99	-99	-99	0	-99	0	-99	1
2413455	2004	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	5	5	40	36	2	5180000	0	0	-99	-99	0	0	0	0	0
2413455	2006	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	5	5	42	38	2	180000	0	0	-99	-99	0	0	0	0	0
2413457	2004	10	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	3	-99	69	2	1700000	-99	0	-99	-99	-99	0	-99	0	1
2413457	2006	10	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	3	-99	71	2	3000000	-99	0	-99	-99	-99	0	-99	0	1
2413461	2004	7	0	0	0	-99	38	-99	0	38	-99	-99	0	0	0	1	0	-99	0	-99	3	-99	82	-99	1	8700000	0	-99	-99	-99	0	-99	0	-99	1
2413461	2006	7	0	0	0	-99	38	-99	0	38	-99	-99	0	0	0	1	0	-99	0	-99	3	-99	84	-99	1	4226000	0	-99	-99	-99	0	-99	0	-99	1
2413464	2004	8	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	10	-99	70	2	7000000	-99	0	-99	-99	-99	0	-99	0	1
2413464	2006	8	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	10	-99	72	2	3.00e+07	-99	0	-99	-99	-99	-99	-99	-99	1
2413561	2004	5	0	1	1	0	44.41358	7	21.04819	23.36539	0	7	0	0	0	0	0	40	0	0	9	4	62	61	2	1.50e+07	2.08e+07	0	-99	-99	0	0	1	0	0
2413561	2006	5	0	1	0	0	0	7	0	0	0	7	0	0	0	0	0	42	0	0	9	4	64	63	2	2.00e+07	0	0	-99	-99	0	0	0	0	0
2413562	2004	4	0	1	1	0	26.05844	0	17.97654	8.081897	0	0	0	0	0	0	0	20	1	0	9	8	40	36	2	5000000	2.69e+07	0	-99	-99	1	0	1	0	0
2413562	2006	4	0	1	1	0	26.05844	0	17.97654	8.081897	0	0	0	0	0	0	0	22	1	0	9	8	42	38	2	-99	2.69e+07	0	-99	-99	1	1	1	1	0
2413564	2004	3	0	1	1	0	32.19286	21	12.45	19.74286	0	21	0	0	0	0	0	22	0	0	4	6	43	57	2	900000	0	0	-99	-99	0	0	1	0	0
2413564	2006	3	0	1	1	0	34.76923	21	13.5	21.26923	0	21	0	0	0	0	0	24	0	0	4	6	45	59	2	4436000	0	0	-99	-99	0	0	1	0	0
2413579	2004	9	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	0	-99	90	2	5000000	-99	0	-99	-99	-99	0	-99	0	1
2413579	2006	9	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	0	-99	92	2	-99	-99	0	-99	-99	-99	0	-99	0	1
2413581	2004	2	0	1	1	0	26.88998	2	20.62332	6.266667	0	2	0	0	0	0	0	14	1	0	16	9	47	39	2	0	0	0	-99	-99	1	0	1	0	0
